time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
5.0399999999999805,-61.00110164841365,-22.18752877189644,31.003350834091805,4.310073338800862,0.8072635915738235,0.0,-46.08001495391799,-2.2901093788136944,-14.543883629762345,-28.809589951363986,0.34933297907768024,0.0,900.174444134518,899.6755133692476,899.7919939409355,0.14779601939072348,168,-79.22511153632493
4.319999999999996,-21.468880446231225,39.33596243077995,0.0,5.498482131010423,2.9374874821525587,0.0,-5.921287097468658,9.995090526623034,-22.74505733130756,-28.81246964951153,-2.327011895733319,0.0,0.35695875988702275,0.6955931996574365,899.4342877331717,0.2445292654934286,169,-81.10358185341177
5.0399999999999805,-113.70226436502391,-31.22508178708181,2.486680308108835,5.974265132600065,0.7621317681198647,0.0,-62.16597614977335,-3.163082736041436,-13.514091172746332,-28.812144645612314,0.12257907982440325,0.0,900.0906075291075,899.8039726947703,900.13994324125,-0.6475630676491967,170,-77.36741872879433
1.5000000000000009,-1.3046799191658014,0.38831572983281554,0.0,1.829491606700767,0.10312247047036394,0.0,0.19191320437904083,0.6420282441217514,-18.623976515894274,-24.87514917610943,7.844511321248334,0.0,765.854884931354,899.4437497512371,900.2334534265572,0.06978781781381385,171,-53.084304992910454
3.2400000000000024,-20.730528842604457,17.61185543552975,0.0,6.167451411132685,5.648756771998698,0.0,-15.526762250180695,5.874367878901714,-18.7438075429403,-28.81684593699206,-1.8639996899628932,0.0,0.3690646025518992,-0.3537882775783949,899.4029160769493,-0.021988561636642256,172,-87.42210243716481
1.8600000000000012,-20.398563215515907,2.112106338939629,0.0,2.245588493540474,0.6552764126009096,0.0,-22.84667467362786,2.6937101704063617,-14.254113423033576,-8.648816977721593,-0.4702038193187953,0.0,0.12355594140021692,0.16470343318876102,899.8828781711696,717.9870785265309,173,-63.55715235776319
2.880000000000002,-1.1560940272319182,2.1749673091026636,0.0,4.458795807629116,4.656041853025599,0.0,3.0052570772359357,-5.706243791837077,-19.54123107906526,-4.3499402114314005,-7.343453463940581,0.0,899.8274244688394,899.8997583728411,8.740601892194821,0.05719743899976077,174,-81.43397694406701
5.0399999999999805,-9.48011258444275,19.444963970636373,10.389237131457149,4.838428426081464,1.2784261769857608,0.0,-6.296979849528938,6.845873603286095,-20.55304672781274,-2.77349171625561,-28.84735818688442,0.0,900.3886268988499,-0.6045616599673747,0.017015496132998464,-0.07873015863785515,175,-57.03038707923921
5.0399999999999805,37.14744153679334,-6.549470274378411,68.30596644263012,0.9736959392738296,5.414943163499569,0.0,25.239161106191617,0.9229898624742942,-1.6733883373899454,-8.77888946558772,-0.23073452066472236,0.0,900.4796783955264,898.7988218421099,0.3857614095473917,-0.14748364876395934,176,-128.56570088613387
5.0399999999999805,-18.05261570533831,19.32573276526077,19.880082880757115,5.665741742653019,2.024075724402909,0.0,-4.474500290381361,2.019740146010402,-18.193507739898667,-28.832725101114857,-2.415092718722165,0.0,-0.7015554853653593,0.24500171903409412,899.9564240817638,0.5973049462512234,177,-50.20617372238179
1.8000000000000012,0.7763658200355722,20.430104929514908,0.0,3.807364980631167,6.127343887067411,0.0,1.8561103418177487,6.926491923019179,-13.568277978823676,-2.721138043879297,-0.15943690893345108,0.0,900.4659789437683,900.2302490363793,0.3128182714460468,0.310274625480469,178,-66.22785775152417
2.2200000000000015,6.112865982940122,7.068135403276501,0.0,0.14930014060572638,5.647808792903676,0.0,11.777349532437672,8.351081916773214,-10.612296336941931,-2.375148612685303,-0.00968318122089413,0.0,899.1451027640678,900.5864397744871,0.14501655159151544,0.24429990339448232,179,-73.85249292341733
3.660000000000003,15.592767285698983,16.022423604382624,0.0,0.30854554455864847,5.735715963702241,0.0,14.900321744344819,15.675656616040454,-10.691797738785569,-1.2180497280328098,-0.13631989307010894,0.0,899.9446846184588,900.6283518926573,0.7221136139618365,0.5924708497716793,180,-78.92481895773095
4.439999999999993,-29.732615482667214,-10.499331902575127,0.0,2.9350892859437216,1.0244934131250716,0.0,-2.3333184738979096,-7.058720700812064,-32.36019214282722,-5.361702713129069,-28.846246459362316,0.0,900.5206028923301,-0.050731540712506254,900.2186264144465,899.721387637808,181,-59.33448198130095
1.560000000000001,9.633247200532711,3.1216112612421427,0.0,2.985976908017207,0.03078242784202523,0.0,14.362801909398248,-1.4470559636954141,-17.64090112877801,-3.635103678503814,1.789214729225815,0.0,900.1073001624735,899.6339013070941,-0.19121013903162115,0.09312572181256823,182,-55.93293705540466
2.4000000000000017,-7.631988405492553,-6.315433059931849,0.0,1.495675683579031,1.130580617409624,0.0,-18.771870507634503,-3.1152422070826424,-15.600540304417638,-28.83382014924819,0.9005490016792119,0.0,899.9814761919891,900.4532660288186,900.1544621902516,0.30514681450499215,183,-77.19943253811547
2.1000000000000014,-9.271216503231575,11.137378528855379,0.0,6.049917478315555,5.983451101187169,0.0,-7.9448657761585135,6.666179760620353,-15.4317995574577,-28.839674806707922,-3.3754896074586735,0.0,-0.11436868031338437,-0.12892273919075722,900.2094871707648,-0.08636556613958754,184,-71.25718542509921
1.0200000000000005,-0.010356079065767012,0.5798460821719356,0.0,1.2018291659997704,0.29165452454426344,0.0,-0.35761056519596346,9.377402564680581,-21.680796928533972,-4.308216685992175,-1.3632172488922394,0.0,897.0964453973952,839.5830632424837,899.996949032457,900.1535990149548,185,-38.738825961818165
4.919999999999983,-6.509873670134838,10.02799799040466,0.0,2.7731490727097956,4.92703193785494,0.0,-3.6580481808703142,-0.9162404597989087,-24.59114555533013,-24.40217272055492,-11.331480935033323,0.0,19.98002040273425,-0.13704049724840034,876.066775574408,-1.0263453588637523,186,-67.55354083792402
3.5400000000000027,-12.344655938365081,4.575501524444089,0.0,4.880187054847456,5.731414039297583,0.0,-12.474485575078575,-6.399507719786632,-18.476220198320036,-7.292126141289705,-4.502952388381234,0.0,0.2933384494876565,-0.2494336471683168,900.4226667372654,900.126757416722,187,-88.63420302963564
1.4400000000000008,-1.533854147058275,3.664854556587916,0.0,1.9128432628614824,3.537103925024656,0.0,-3.9788257772035225,8.125710486510414,-18.24474923071055,-13.822990231865829,-14.847259841763941,0.0,898.830657335979,641.8572533343046,2.541692633826208,-0.021620485008039814,188,-50.89696667165774
1.1400000000000006,-3.687138385150962,7.388402111409593,0.0,1.2285385148138008,1.627687994742958,0.0,-5.411631616019854,10.534146472272989,-15.043405764093562,-12.035700435819383,-21.903196843577785,0.0,596.4290566558778,0.17041622766383926,339.995812081549,0.0457735752326245,189,-42.908773172795314
2.3400000000000016,3.490472181966505,7.290693413503026,0.0,4.153799964413999,5.989560259628195,0.0,5.48723435249617,-5.6097763085467856,-10.097380011588477,-1.908659145080484,-0.20590225599329587,0.0,900.125181538026,900.2952180168413,0.16225602908584902,-0.1889046529635668,190,-82.70211099652747
2.4600000000000017,-2.8481138523373266,14.223510513821852,0.0,3.764415931692259,5.81929105980031,0.0,-1.7851001528843475,7.508079130412782,-17.037262041396993,-2.2800330463472087,-28.832390875044528,0.0,899.877180261399,-0.2801167264380362,-0.19911252263833545,0.2543043155815762,191,-82.16359574452323
1.680000000000001,-0.05809194562641074,-14.182410036446527,0.0,5.54069052267117,6.1906635036944095,0.0,0.41394545933802107,-17.424471184867382,-16.313540280118744,-8.943752603715128,-0.19933215390167294,0.0,899.8814967235099,899.6741742992386,-0.020276301904443024,-0.07475010933759257,192,-57.65405270787052
4.439999999999993,8.409988557236037,35.08050112891491,0.0,1.6873081766144846,6.251236251530129,0.0,3.3821952409055376,16.049473321909698,-23.935931847386364,-1.4392372406726817,-28.825098312739343,0.0,899.6774309579566,0.0709433315325863,0.016860389649047042,-0.0021190911569246573,193,-67.96468124925033
4.080000000000001,-20.91274847153435,-7.473013551421799,0.0,1.889410187977406,1.4221553556886812,0.0,-13.739280255392876,-3.8878892665893985,-9.340481723485356,-4.688578153811906,-1.4163192843911676,0.0,20.015840393740586,0.03395361502331925,899.8521864809177,899.5634971169941,194,-123.88472550637395
1.9200000000000013,-0.20059203579937002,-4.654090688665711,0.0,2.0550460760560476,0.4490100026948465,0.0,-0.04797594783736636,2.658808169956976,-14.495273340680555,-28.80294488243163,-28.84871479441837,0.0,900.4485934524116,0.18336102426339249,900.2214997383371,0.5893856449322988,195,-67.25489148654216
2.3400000000000016,0.3557836896129041,0.7078331916639936,0.0,3.5918690409088345,2.2639944717881253,0.0,4.513004998718233,0.8682372020360408,-16.319276834774648,-24.751321750646504,-28.784638550159983,0.0,899.6938701384784,0.5347236303942329,898.6216421833872,0.6170585398433969,196,-76.50994794309523
1.9800000000000013,-8.907783364408045,0.6146249850802152,0.0,1.015576306360784,5.282066017068885,0.0,-8.13628590996099,4.191519596181803,-17.823922399819182,-5.3813323407505465,-3.6929813811353376,0.0,0.47032517542859387,0.4296088607875595,899.3075884848548,900.1478636023003,197,-65.59113155769782
1.740000000000001,-11.088259914879407,-1.5916699226771875,0.0,2.170862966809173,5.34728064985997,0.0,-11.028728020275505,-1.3750403924388745,-19.880468234974913,-5.792775530530319,-3.6202284980025197,0.0,-0.17790554777387785,-0.43015574052835054,899.6847383796911,900.048713221764,198,-60.698223843130975
2.2200000000000015,-9.721460304276317,5.076923011299456,0.0,3.4576983032852393,5.806220022986157,0.0,-12.809760992012771,0.036725073695545146,-19.270081476170194,-4.809370746387642,-3.79982234933471,0.0,-0.11448131845602827,0.7602172071038106,899.7509986551707,900.2285953448835,199,-73.09929800014736
1.2600000000000007,-3.474879830336383,-2.646484392918907,0.0,4.568202999178574,0.969761026584,0.0,-6.204238804302406,-3.2853362970283824,-16.177140976648943,-28.092852219108543,-24.459470406959266,0.0,774.3452148690308,-0.05967668596013906,899.9175784503103,0.13590747942369463,200,-46.798479436852105
2.4000000000000017,-0.9539113714209224,4.330356682535502,0.0,2.3225327874538486,6.209070795883727,0.0,-0.7377117549969183,2.0732377297642905,-15.873541671801188,-5.877505227014197,-28.82557295531994,0.0,899.5969412035045,-0.14290137172875259,0.5053018986423792,0.028666968279384853,201,-77.89450063738069
1.9800000000000013,-4.156744193607619,0.6609403763702895,0.0,3.074371368139417,1.169256131459429,0.0,-8.877889377083669,-1.0509507596766,-13.211766068528613,-9.200672157687041,-6.328796806888724,0.0,-0.03551573737707625,-0.018801920318062947,900.0287862786347,900.3027403095367,202,-67.9354819362081
2.2200000000000015,-8.803998719452943,7.673156552611085,0.0,0.5526201420384016,4.914361208259752,0.0,-5.7519457770515725,9.98263108223232,-15.298855078998281,-5.565911868684109,-3.788855944566321,0.0,-0.06359097773484257,0.1728520311498844,899.5068514303891,900.118582060556,203,-74.43444011124024
1.620000000000001,-0.9036474926417295,2.8482789780132935,0.0,1.057095475560767,4.872207018987286,0.0,-0.8878634232576592,4.285967707365741,-14.185080022762396,-5.318448671237234,-27.7839263880552,0.0,899.6891873261154,-0.007711755767924974,0.1337677977446991,0.19380926745545798,204,-58.72849201791733
1.560000000000001,1.8053649979826856,-0.19029800814857517,0.0,0.27860933275539956,5.061051093814102,0.0,0.9706392655044891,-1.0788000815703096,-11.861466286683424,-5.999952622065205,-28.847788597970894,0.0,900.4019697210787,0.03987404449048587,-0.11369789823002435,-0.23811293586819957,205,-58.69234816131221
1.4400000000000008,-1.624687163986323,1.1146834790450686,0.0,5.7342371103021055,0.06639834640656872,0.0,-1.0514040396972875,1.4521097762325346,-14.695940360764155,-15.463961206078604,-19.851030142984175,0.0,49.50828997847917,0.31406476751731444,900.3508189252063,898.486490453794,206,-53.06912295300201
1.4400000000000008,0.8314279540818821,0.22596650176076957,0.0,0.6097710856098111,5.277038518420174,0.0,-1.455495570065482,0.269965116261529,-14.064838357451416,-19.08172056432185,-20.232810172041333,0.0,899.7501896142329,893.2165695024763,899.5395614811612,899.7176523877675,207,-53.60829849706507
1.3200000000000007,-2.865971847613071,-1.7955284819731447,0.0,1.7019483071836703,5.428365562581828,0.0,-3.7653567718404846,-1.8020107456028973,-13.405741947333931,-13.854231848321444,-27.542688229024687,0.0,858.2378690146294,-0.2676583631972623,899.698478132313,895.1610267016227,208,-49.092145778773116
1.8600000000000012,-0.5976253180608154,1.684185418243754,0.0,2.550282558509009,3.809291210403506,0.0,-1.0353062749715238,0.37390872271549125,-14.458271406797875,-9.678817715501586,-20.74285722068187,0.0,242.28531407673603,-0.18811868607688026,896.9020671008368,799.7663216133034,209,-66.71969479610698
1.740000000000001,-4.24154565484611,-1.1022161785543294,0.0,3.5072241352185927,1.4512519923879061,0.0,-1.5897014302283512,-0.9180076915275237,-15.261292703231632,-21.22742425008736,-15.709537638812847,0.0,1.0666722870886969,0.7756991956797906,900.1422783748526,49.83936712186818,210,-62.2118724923412
5.0399999999999805,-5.580706508619639,-17.736586526506695,41.43608523353294,2.41710965322185,2.442853357162811,0.0,-0.2964785080483038,-4.222700755083855,9.835226659931969,-28.85170000178274,-28.833801102277533,0.0,900.1045669411762,-0.5931340707209636,900.5586397261043,0.428867547951507,211,-67.68692719633223
2.3400000000000016,-6.170823271596555,-0.9491362590272896,0.0,3.603125294739483,0.1899951202326129,0.0,-9.71163307924716,-1.0843854779859248,-14.470301867148505,-20.502153397428362,-5.091497200239221,0.0,2.789444363064576,0.381418206639044,900.1380266217967,46.74445529481163,212,-76.55194356294803
1.9200000000000013,-8.118127618056802,-1.9195885498957774,0.0,3.508294191988327,4.574453153513446,0.0,-3.796002277015372,-6.613480817541819,-11.764882045617226,-6.217076897627537,-3.8025132768359358,0.0,0.33926163764621836,-0.06353834984877077,899.5726889605745,899.621855258244,213,-69.77243486082239
1.740000000000001,-3.6606769361938416,1.58813273491174,0.0,1.44690862900754,1.6423501239993907,0.0,-7.017532639017765,-1.1163538282852874,-11.558226420971701,-4.615602312147577,-7.142914718325845,0.0,-0.014528458299440883,-0.17901023174237837,900.4509404374851,899.2910166504756,214,-63.85266442740852
1.620000000000001,-4.000699972493576,1.3728312249999248,0.0,0.33830767250468163,3.3125572114478103,0.0,0.5946391068401685,2.22216481310158,-15.019274603005016,-15.64643832746413,-5.957693762209587,0.0,-0.30771341404709274,0.06589019054389474,899.7732534203747,895.572576191976,215,-58.37988568705725
1.8000000000000012,-3.2540044784589828,2.6399600323444194,0.0,5.770572328148191,3.6296023569753206,0.0,-1.4589342978678637,2.659231494573121,-14.761148808354486,-7.200874880002681,-15.16758081683692,0.0,-0.03435743606490621,-0.09196390269209963,900.3887631433519,899.9738307161776,216,-64.49764861026871
1.740000000000001,-2.650218901838519,0.8012849332317574,0.0,2.307377313505544,2.5650181326669,0.0,-2.8619331596055013,0.37734499971770985,-14.951965238812228,-21.573545275879773,-8.306087094395808,0.0,0.3601338560113505,-0.19488902465670124,900.2934818939253,510.515138023972,217,-62.527251023177584
1.4400000000000008,2.2611550105098717,0.9682631787705747,0.0,6.179992162371738,2.23805123343109,0.0,1.7993039837089622,0.9755751975921354,-14.054600008315607,-4.479878323851165,-28.835968806723987,0.0,900.1140708378845,-0.2825513109302249,-0.2994195325707279,0.4324748518908103,218,-53.99402416091581
1.9200000000000013,-6.9635914236595156,2.4985689405563236,0.0,1.861087058996894,5.0674839133462815,0.0,-7.123716422339683,1.7391675494355336,-12.060582387671031,-24.70353934708061,-4.212589928736181,0.0,-0.3420233277279103,-0.46646085546740335,900.0673953031446,420.5868122451882,219,-69.19463560268531
1.5000000000000009,-4.754222175807155,1.1772373760831472,0.0,3.670536850042307,0.9388614034897964,0.0,-9.88471758114594,1.5792593459163993,-13.402179945849207,-9.07623852614837,-6.474657835440391,0.0,-0.302876737682634,-0.4293679917187502,899.3728206971118,899.0545268068377,220,-55.262064738465256
1.740000000000001,-6.775042526184632,2.8020591854123906,0.0,2.2037065032665666,4.434630226246249,0.0,-4.421136640852741,3.0063901200865866,-15.857752341660662,-24.698975797750624,-4.396950601341488,0.0,-0.012963639772436863,0.11714280710938095,899.9116488178589,524.4220192428633,221,-62.01039756979132
1.8600000000000012,0.6451007741982252,0.7946132275193454,0.0,4.2377506482098894,5.339737840911063,0.0,-0.3960103738323213,1.4695807933331282,-14.658178664455077,-15.546709734548468,-20.172611696797844,0.0,900.2815269608674,896.7787380932089,871.55898878347,899.3030756761899,222,-65.73558488264484
1.620000000000001,1.5537343592121613,0.8754882877870576,0.0,4.2757157910400725,5.10914243410531,0.0,0.4678569997718966,0.5525339792932247,-15.705081204503445,-6.4363707219790065,-28.852279545688628,0.0,900.589582246449,1.9096940439876307,14.922216518919676,-0.1843291977763067,223,-58.36153586887378
1.620000000000001,-4.934435744843156,0.7198717462243982,0.0,5.691488346701476,5.974014133573043,0.0,-5.875026702412358,-0.24859073451153316,-12.923168062502576,-7.760437411811683,-5.437547404829306,0.0,0.09943142077093649,-0.06505280759970193,899.3400359727424,899.5578864668166,224,-58.029033495533255
1.4400000000000008,-0.613195291584657,0.2806166561328534,0.0,5.028477813540553,5.293847370607612,0.0,-0.27085120786195727,1.0362845883993286,-13.104989431441291,-14.994668602296638,-27.20168487574543,0.0,899.350253933616,-0.026453005430294496,13.409478889300201,0.5800324404952452,225,-54.14771808231118
1.4400000000000008,-2.682214793773543,-0.05590487074850841,0.0,0.2935787959025573,3.121728396923256,0.0,-2.997856326900687,0.5650199952346986,-14.926333223142672,-22.90975015869839,-11.852425518306493,0.0,101.06490683471324,-0.24759385414970747,899.9435355893113,401.9660824012174,226,-53.95100604928184
1.9200000000000013,-0.6669321385618986,1.801343292530695,0.0,1.3246686276760702,1.6304569503176651,0.0,-0.8967253755489587,1.6891348536704034,-13.82966909168218,-2.152730112585913,-21.621141792331258,0.0,517.1263614347561,0.053987963630016414,0.708807279491967,0.03319529615366856,227,-67.6115662298866
2.2800000000000016,-3.6556312175888377,3.63154766188256,0.0,4.9371677048830005,2.86016080696918,0.0,-0.9062955705053543,1.5104251315636283,-13.928779695532763,-2.584494691536704,-7.627573446952142,0.0,2.2090187509728,-0.7875985804205828,-0.5861072970550893,0.6412956517094454,228,-78.55977511394074
1.9800000000000013,-2.2726204417258553,1.6952436072095307,0.0,0.07486036411043884,0.7833748064988866,0.0,-0.19714198528312096,0.018669656662821745,-15.988137605064685,-6.379295654533909,-5.738941485589821,0.0,0.1888607283144364,-0.47078481069034217,690.6226158417169,459.77601131495595,229,-68.72092133332187
1.620000000000001,-1.0993750458574818,-1.0064586810648157,0.0,2.4548733192796064,5.718594369841046,0.0,0.8543600024668314,-1.1059990877828128,-18.387759871730854,-19.81922311517564,-25.13491693194443,0.0,899.1162971999132,-0.17674670428109235,900.0159478843818,899.3654902315262,230,-55.866899571214354
2.1000000000000014,1.6292929356889532,-1.6779172942223872,0.0,1.1801257562970262,1.7834273040867412,0.0,1.250475281285432,0.36406340431455636,-6.288353424335462,-26.826909787290052,-28.841879136643623,0.0,900.1815389039664,0.3610287150684734,884.7518134471864,-0.5965580249571267,231,-79.43053807013516
2.520000000000002,-5.744032449190402,3.066995352384863,0.0,4.992980900932981,4.232727803292537,0.0,-4.103059079055998,0.9910017775415281,-17.565982133170536,-2.3022953902178345,-3.3041951135159797,0.0,0.40990272551189316,-0.23757589767706902,-0.8898099801538144,0.38110990736066064,232,-78.54995989819325
1.620000000000001,-3.496778929347808,1.5492470278929815,0.0,2.0740238513683344,0.9822942626915694,0.0,-1.7757627101808953,1.26350440888449,-14.600234172795165,-3.4389819831005077,-5.906465311052338,0.0,0.6126257445011427,0.10442382356071747,1.000499837100419,2.4189853536675154,233,-57.871659949485384
2.2200000000000015,-0.3290928705843829,-5.318561442913097,0.0,6.142498392618298,0.40629759843312563,0.0,-0.9528855684904713,-8.234901275321041,-8.048812493915928,-28.825075481370913,-28.83021793185689,0.0,899.8614252881787,0.16453356113493461,899.742906143956,0.17406617873380686,234,-79.2732060248539
2.3400000000000016,-0.694128966402627,7.010313075315828,0.0,3.7694116183359245,1.696362500678477,0.0,-0.08724630111308358,4.457363440384408,-17.302714268772405,-1.2999405772981134,-28.833762620914797,0.0,900.1631113433003,0.03547749338869678,-0.194542472883081,-0.40348182806274113,235,-75.19426280936248
1.740000000000001,-1.4692643759058388,0.6654702507573922,0.0,3.0064049755177624,0.9400851053439432,0.0,-1.8055102609190707,0.2908180242380009,-14.670328010624237,-18.281967896126705,-15.201250597308636,0.0,289.20203593687864,-0.06260037737142701,883.4546184327894,-0.6572046390834823,236,-62.042802089816206
1.620000000000001,-0.4471667845798276,3.0015324959047796,0.0,5.767858735921717,1.6911758547176623,0.0,0.4185472117764008,2.20014294427045,-13.515567659378323,-3.0541675293959925,-28.554342453904344,0.0,899.979735041964,0.19585837835206701,0.46187382525777265,0.11766387855329953,237,-59.44804011385318
1.740000000000001,3.094688230005607,3.649663829663867,0.0,4.721885788017266,6.19282442357746,0.0,1.308122804797235,4.458271322397585,-13.707207216579112,-5.239657279140223,-28.83782165081899,0.0,900.1052520392643,0.005183808771479569,-0.26270193517646645,-0.12777196190903015,238,-63.150464724268645
2.0400000000000014,-4.308545171159879,2.241712574648237,0.0,3.826673005645329,4.370022171451737,0.0,-2.6141194561578764,1.5463134198090156,-16.519080015911477,-2.38226018716755,-3.3872208064799842,0.0,0.40818131846828326,0.5901014753560878,-0.32163153642819176,0.21501948930857134,239,-70.28277190473148
1.2600000000000007,2.6591132422010775,0.42160161363389126,0.0,2.2985337536434223,2.4596304450292656,0.0,3.167019370221832,0.3968258006623988,-16.567953046343735,-14.056514488961664,-28.82703635685859,0.0,899.6806120712619,0.23950076513150348,350.04911516828344,-0.5170700599189626,240,-47.119722770948265
1.620000000000001,-5.154273714764758,-2.601919212394687,0.0,3.3090045735618183,1.693676100257286,0.0,-8.125111001081768,-3.2111227237757367,-13.840327399778745,-20.36294564525617,-7.974365970478922,0.0,514.7374746854365,-1.0179272349214625,900.7212841999747,888.0578771252575,241,-59.314813619383386
1.9200000000000013,-4.042489756704549,-0.08108354611602683,0.0,5.104095113345416,3.2466527314106948,0.0,-0.9588976961548995,0.27474076187948826,-14.791650431979134,-18.94952761943829,-3.0129439930269606,0.0,-0.7661714151064065,-0.22946870878242076,445.69599525147504,-0.3527872957080261,242,-67.41812742071573
1.8000000000000012,1.8206479315036403,1.8556683136842107,0.0,0.9759616844562036,2.4649827071039976,0.0,1.6531954420334782,1.2753224339577711,-13.53495816017271,-3.439154503467207,-28.837218313725174,0.0,900.0581418995607,-0.03918416917038086,-0.13798481715874455,0.18578760566268962,243,-64.21283207782358
1.9200000000000013,-4.637160705147003,0.8034854177724758,0.0,1.116135150310953,1.7568318611358098,0.0,-2.7455508932423496,0.44914141780108907,-13.710355406044075,-7.552013719016364,-2.564250450086516,0.0,-0.12275222013915499,0.4142130759932136,0.7948143021441507,-0.7287862629679405,244,-66.73417720232123
1.740000000000001,3.420531620934926,-3.7182325043746456,0.0,2.0367746819539754,4.2673210058209285,0.0,2.520731078841909,-7.340078787735508,-19.71396432069442,-28.852253589006278,-28.83441460928581,0.0,899.9701447475027,0.038042546434480295,900.7038601471786,0.17112267608984327,245,-58.757897118739706
1.740000000000001,3.4132568344885605,3.009887974386292,0.0,1.7800622912328148,5.0081042225757955,0.0,2.7429167971946735,4.299583775953169,-18.743027482105457,-28.09440971047832,-28.82995064119935,0.0,899.8249493785628,0.3447385067680538,869.3135360299605,0.09341523961598876,246,-62.01699371813704
2.940000000000002,-13.809470851966235,-0.3535094242751144,0.0,0.45214351696539,4.555534503054423,0.0,-5.255545118885405,0.03963255793380021,-18.25897375614485,-28.835507967838836,-2.2358584327923925,0.0,0.23073617325860984,0.11463631094190206,900.0119966821989,-0.2391022822992512,247,-85.76220329130997
1.5000000000000009,-8.782281332909523,-2.826682155961875,0.0,3.95337128882519,5.254221928241197,0.0,-4.36128650497329,-8.772685865086,-13.841647784246653,-7.26331472702475,-1.870798806003817,0.0,0.1993422327857688,-0.23379368991006616,900.1460978796536,900.6191370105378,248,-55.90817809058244
1.8000000000000012,6.54450992898673,-3.7937487085765147,0.0,0.8857660483714795,1.6651459180116301,0.0,4.786738565079462,-8.444502109155952,-8.8525585793167,-28.834887773397526,-28.845851628415463,0.0,900.2395489452479,-0.7181290436918899,899.8422012305447,-0.07951671077198466,249,-67.21454205992066
1.9800000000000013,-5.371872513499631,8.610783667962417,0.0,3.650605559180196,3.2323728769291495,0.0,4.663972769819646,13.950643691037156,-10.14912266042966,-2.8586037804529294,-2.3755287646261216,0.0,0.46823237251022987,0.7899016642590843,899.4599550743654,899.9561311217692,250,-71.15650756609315
1.9200000000000013,0.7991299781999059,11.274752792882731,0.0,6.000436457624922,4.572227451681952,0.0,4.71137713912257,8.990401548888588,-16.078523590882266,11.222916933203729,-2.7009779962372398,0.0,-0.287332729629097,0.1395154292342889,895.152564338717,900.3633134260083,251,-66.49661132116438
1.4400000000000008,9.412156058620559,-3.3249214065640325,0.0,0.8484927376802149,3.818141148090408,0.0,9.10448410555372,-6.823073300634559,-15.12495173592905,-24.759769584581022,-28.830265292500698,0.0,899.6123745541734,0.29278109100384075,899.5858003675157,0.14114393645206702,252,-52.66137984474702
1.0800000000000005,1.0538396000283474,0.6108206321009135,0.0,1.142633840214712,3.053809962941024,0.0,6.9901201653056875,-1.8600764637238134,-15.508353352787294,-2.729119196814917,-5.795437885075378,0.0,101.12456193358628,-0.10883742862692776,899.4307857737973,899.5518004103702,253,-41.02509889798826
2.820000000000002,14.455302949170699,5.851381706329538,0.0,3.1606913528824236,2.4743852598009006,0.0,8.751775549044012,6.9026261921301755,-11.151216417911234,-28.814287932242824,-28.83006566279347,0.0,899.8252461398005,-0.4811317398077244,899.4885105960373,-0.11199259357537072,254,-91.39032181721807
1.3800000000000008,-1.663607673898905,0.0009694631534157908,0.0,0.06834632407612684,1.7311095239239567,0.0,-5.337365422790695,-0.11489355628990834,-18.28877621578193,0.2083595494656787,-8.886407425384991,0.0,31.949407975917183,0.2850851855614688,899.8920129542188,900.0392659035523,255,-51.34543125816557
2.640000000000002,11.932392935199363,0.6352451001369023,0.0,0.09074306902262563,1.1687107162893504,0.0,6.682997424642768,1.310913601946681,-14.31776311184049,-28.47187160159504,-28.838854356752122,0.0,900.1944026283553,0.10087354969508183,900.4317368211373,0.687042864136517,256,-89.07697903578146
2.4000000000000017,9.593835717056447,8.272466317369025,0.0,1.138240191655358,0.49709040328591314,0.0,10.534629451166516,2.941116202084538,-18.064908233113577,-28.245065657972116,-21.326323019957766,0.0,899.4388681718116,0.5751497884778568,900.1943687206231,0.12883670134500794,257,-77.76392572628801
1.8000000000000012,4.506287778320518,-0.5116146173211898,0.0,4.845806916546362,1.3150064500620067,0.0,4.193397122766441,-2.9010212196750933,-17.99401928574393,-28.48127496556146,-26.064612943310575,0.0,835.0216246620064,-0.12894079519132667,900.3522125910152,0.29400890192943646,258,-62.17318175456808
2.760000000000002,-0.5902335270284806,-2.065879531815735,0.0,4.74510973623442,3.929318910500168,0.0,11.59487539247075,1.459404134224218,-15.672739854446359,-17.415205321031547,-1.8498821732229584,0.0,0.9286835480603053,0.8307536392121001,899.9383528273472,533.3564892127805,259,-90.1351510365613
1.3200000000000007,-5.775992674948243,-4.017197139390076,0.0,3.2194725335581538,4.630056479549491,0.0,-3.24642393834065,-5.054641336009081,-15.13171320258332,-27.172267292517958,-3.0230410803904273,0.0,-0.02845196773978454,-0.15925392388382453,899.4769849238173,-0.014415542217904143,260,-49.041274362490434
1.560000000000001,-2.292802494181489,-2.4961016293738147,0.0,3.133353399882946,4.106438893543672,0.0,3.805127870954768,-2.7573904178693396,-13.851786014351372,-13.3122166341369,-7.095033437752131,0.0,-0.5980541031049849,0.061791464073686894,899.9582776517244,298.1037436936765,261,-57.79549435484697
