time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.36000000000000004,4.926539273773934e-08,0.07247475483832594,0.0,2.801258132909725,6.283184749401871,0.0,6.292835352534767e-07,-0.029312801197220555,-6.342128771470162,-27.439805630664974,-2.8141223320620367e-06,0.0,-0.03953437419859759,0.48142805872309524,899.9033272650439,0.251766807175638,183,-18.0
0.6000000000000002,7.667295320267244e-07,-0.31443444842927404,0.0,2.796493741163953,6.283182682208194,0.0,5.521148039313659e-06,-1.1239972806582843,-4.583588354236104,-28.82730646770841,-5.035778523694913e-06,0.0,0.17176482986971933,-0.5679867059828871,900.1507080075994,3.6912306655661276,184,-30.0
0.5400000000000001,4.777479576769844e-07,0.5339659068075528,0.0,6.206013467728189,6.283182980154486,0.0,3.96725096110924e-06,1.8457642583223208,-4.432540940574675,-28.79957878531306,-1.1538266665609858e-05,0.0,0.4698392244805762,-0.22225043399303093,899.7345798031956,0.1140909318848495,185,-27.0
0.5400000000000001,-2.3615782670358563e-07,2.3449583579232027,0.0,1.54206178771312,3.5913097207185274e-07,0.0,-1.3479233204941384e-06,8.601616506404858,-3.202157858720758,-13.653929265292453,4.327164061270123e-06,0.0,0.42886411358368437,-0.5382181949344709,900.3549480468602,899.82663194407,186,-27.0
0.5400000000000001,9.673714928407365e-07,0.5386984010014341,0.0,6.2269004000259685,6.283181465075053,0.0,7.4999554427777195e-06,1.8559635109227004,-4.467257675349177,-28.81668629181766,-1.890856832454233e-05,0.0,0.7880344114571681,-0.37807426128597854,900.0401805710873,0.6037621487275637,187,-27.0
0.48000000000000015,1.1132479119291831e-07,-0.10990002430876829,0.0,5.044001479317387,6.283184492385708,0.0,1.1296816775857373e-06,-0.4749671006557362,-4.475275726879411,-28.76605005124971,-3.836388925169141e-06,0.0,0.04928995841600431,-0.400190450839236,900.3147576745046,0.2845014288212986,188,-24.0
2.2800000000000016,-0.0004956681359674388,-9.632003966371682,0.0,2.140423489006203,3.087884308783373e-05,0.0,-0.000700837938167423,-10.10322809734986,-12.61100266547998,-4.005278366283732,1.7149152370783435e-05,0.0,0.4390807978345588,0.4615792177721279,900.6501248541814,899.5643509156666,189,-114.0
0.6000000000000002,4.943655841455329e-07,0.012881658940918299,0.0,3.2028171406465304,6.2831841381873765,0.0,3.6732194941990278e-06,-0.5697526843103137,-4.716367117621681,-28.81090349600539,5.060497397326488e-06,0.0,0.24374381856865796,-0.7071247274036927,900.5625157294497,-0.29166616398690287,190,-30.0
0.6000000000000002,-1.179280549111839e-07,0.4076853257357777,0.0,0.023598948475820336,5.214662222030597e-07,0.0,-1.5640316409386643e-06,0.19961960025287556,-1.6465825230619187,-10.777350792215932,2.1410913613268806e-06,0.0,0.26209428240309085,-0.4417054174312841,900.0735136386807,899.5184077330996,191,-30.0
0.4200000000000001,-7.85363551151585e-07,-0.40033268694918206,0.0,3.028527500498914,3.150020010167509e-06,0.0,-8.404671734844777e-06,-2.9734289711797395,-9.020522024693614,-7.468422548752311,1.3093092745667145e-05,0.0,-0.05430322297661433,0.490834406072282,899.8158504320338,899.9702782996237,192,-21.0
0.4200000000000001,-1.3607751617787178e-07,-0.6120558572709128,0.0,3.32356707865517,2.497221007757844e-07,0.0,-1.0615344751063813e-06,-4.44263076919234,-7.801442260804165,-7.498862598635608,6.155447400886756e-07,0.0,0.2953325971435914,0.3218735865813589,899.7565058320096,899.922065603938,193,-21.0
0.5400000000000001,9.340960434820074e-07,0.535210819098272,0.0,6.200728044962228,6.283181000167421,0.0,7.94165747592102e-06,1.8495074990010323,-4.423185873163226,-28.819545833756194,-1.8582861269094288e-05,0.0,0.6010915232673635,-0.03450021622701335,900.1589534554555,0.24248573091588022,194,-27.0
0.8400000000000004,-7.414851752011011e-07,1.57344946911812,0.0,5.248400779752956,1.4194898678709933e-07,0.0,-1.9363892350816487e-06,3.913363482164591,-1.6590392958636004,-26.985620244152145,6.28591327105866e-07,0.0,-0.32446506411823695,0.07722700067669563,899.6403601127613,349.30681410770063,195,-42.0
0.7800000000000004,-1.2231607670029543e-06,1.300438018987061,0.0,5.2391871456550945,2.736128065450316e-06,0.0,-9.315197250438e-06,1.7126274997418043,-2.618278852937731,-13.485125821718572,9.154941359748357e-06,0.0,-0.4339299141842292,0.14863452397034893,899.8671208931848,899.9866276599727,196,-39.0
0.6600000000000003,9.20932810502001e-08,-0.3528331012896061,0.0,5.211535283202952,6.283184548022152,0.0,1.2761540746241896e-06,-1.2364907173374626,-4.8769898068965984,-28.733286056253224,-2.653232461600159e-06,0.0,0.19162892861521078,0.1614276450771493,900.4536564652577,0.8848682959985114,197,-33.0
1.0200000000000005,-4.1368205447139665e-06,-4.1682569552546775,0.0,2.543268459033907,1.1643609507672181e-06,0.0,-1.3104901352078345e-05,-8.041557932994158,-10.134190920773014,-4.089559471436509,1.209647869470757e-06,0.0,-0.15817111234700307,0.409462855078487,899.710219594492,899.7518495453741,198,-51.0
1.1400000000000006,-1.576717543222799e-05,-4.629551960545199,0.0,2.303433990241322,6.073032217557284e-06,0.0,-5.594013873266299e-05,-6.80782759785442,-11.311186335979118,-3.782480843952537,9.586758186974462e-06,0.0,-0.4108485268096379,0.5802204603713597,900.5140579184261,900.20330669839,199,-57.0
0.48000000000000015,-1.8073287595729284e-08,0.4764352578454239,0.0,1.007726083975614,1.4015692961777404e-07,0.0,-8.234153302897384e-08,1.3475441155364318,-5.750467478171585,-25.563098211778907,4.42337939813515e-06,0.0,0.19219973848885727,0.49118251254258927,900.3182750787819,-0.41917257298500593,200,-24.0
0.4200000000000001,-6.642749345850153e-07,-0.38332050200729795,0.0,3.275355502743704,1.22445941830307e-06,0.0,-5.2018956287644675e-06,-3.3112252424204134,-8.592410468989595,-8.123538641237452,2.928597120811874e-06,0.0,-0.01183953298273897,0.31112722978537005,900.5577851438563,900.0019087047582,201,-21.0
1.620000000000001,-3.703599460007155e-05,-5.394315032114036,0.0,2.391352670690411,7.462984032535758e-06,0.0,-8.391048437785418e-05,-7.83188427596159,-10.85624086268329,-3.6713006475556083,1.5021246933797907e-05,0.0,0.04101247735020661,0.12397771924455261,900.7213899565232,900.5194860768206,202,-81.0
0.7200000000000003,-1.80291949229516e-05,-0.45646543040462756,0.0,4.3564644190988755,2.6815380241629327e-05,0.0,-0.0001229633737018002,-6.208557417597346,-3.6905792873773096,-7.891701656011316,7.326102116087067e-05,0.0,0.14877221176887914,0.23183074743656723,899.9169377274408,899.8409444628011,203,-36.0
0.5400000000000001,1.600482024045051e-06,0.5352363396720595,0.0,6.200247213494196,6.283179729658002,0.0,1.2268929320147634e-05,1.8484951816926813,-4.421467826867542,-28.808433652659566,-1.4753252107300184e-05,0.0,-0.14015538852441456,-0.10059953159991114,899.9399136394859,-0.45717067427635505,204,-27.0
0.5400000000000001,1.5067882596152504e-07,0.7778209889663719,0.0,2.023573384322706,6.283184086459803,0.0,1.6209784998323071e-06,1.777450311835128,-5.529407359327902,-28.79859633644334,-7.911493438741716e-06,0.0,-0.44711768879769653,0.4494925133810199,900.3420791472067,-0.39010453310054116,205,-27.0
1.5000000000000009,1.3020993506350464e-06,-0.5734057166573481,0.0,4.32550308680087,6.283184541924431,0.0,4.667581333333354e-06,-0.5772815925956075,-6.649796907266069,-28.850636690782196,-1.046610264892578e-06,0.0,0.22262859446011235,-0.24545919882857534,900.5559582283299,0.4221131729462433,206,-75.0
0.5400000000000001,-1.7604334832494261e-06,0.9657569564766716,0.0,0.29366990199516874,4.498578757505811e-06,0.0,-1.1610036142910842e-05,3.5428492974498127,-6.366068288200207,-26.235041934975143,1.8002052436942122e-05,0.0,-0.1419187360914873,-0.4783732759583905,900.1722909639274,324.6857545510996,207,-27.0
0.5400000000000001,5.345046187727658e-07,0.5447449022593559,0.0,6.253597793709849,6.283183074927415,0.0,4.4704093625819644e-06,1.868048942422261,-4.515025218216209,-28.809186245995736,-5.883743411778196e-06,0.0,0.22268894411689819,-0.2900721295763088,899.8198253874236,0.5211947708071268,208,-27.0
0.48000000000000015,7.422814763855262e-07,0.15869375491740587,0.0,4.820345276398804,6.2831807224536185,0.0,7.2807269822622535e-06,0.2568545168763301,-4.8715656603256985,-28.75533916392458,-1.669558085288006e-05,0.0,0.18533887318867812,0.24295352758786692,900.2787761187618,0.0006067361132628124,209,-24.0
0.5400000000000001,-1.255418130438175e-06,1.14620235258051,0.0,1.2577512610908972,4.606303768639464e-06,0.0,-9.843675860159195e-06,4.75458321162436,-5.424030464781149,-27.645638150167994,1.335810903416978e-05,0.0,0.18551141910269667,0.04390947613412994,899.8875029563778,4.4857466881437675,210,-27.0
0.6000000000000002,8.195313640269884e-07,0.24698043259346084,0.0,1.884114754900958,6.283181194622923,0.0,7.958091682716937e-06,0.1887057734612279,-5.634550378267815,-28.80014750485379,-3.941371284961575e-06,0.0,0.20432307511113074,-0.7491787568786625,900.0535235515147,-0.5503396333127643,211,-30.0
0.7800000000000004,1.414533121251441e-06,0.10831020353234744,0.0,4.417354682594281,6.283182874585831,0.0,7.799015595899739e-06,0.13249020927097116,-4.969065136537418,-28.854217985969775,-5.602352622374258e-06,0.0,0.5033697909031196,-0.4608514718096643,900.872855811608,-0.1430130159512641,212,-39.0
0.7200000000000003,-1.9029451011115638e-06,0.3847447863019291,0.0,6.134800612883023,4.2246358029629505e-06,0.0,-1.2730478097582569e-05,0.6729459870586065,-5.952944992714795,-15.335014725258775,2.5601913449697935e-05,0.0,-0.20311094560085768,0.6807875488488446,899.5701309726744,899.9900778852965,213,-36.0
0.5400000000000001,8.017473497296524e-08,0.5179354986575786,0.0,3.892601831998981,1.5772560084670317e-06,0.0,-1.582511630108065e-06,1.5282940050639515,-5.3754157312449475,-15.74035610527977,1.5716077088003383e-05,0.0,-0.4635458877951496,-0.7469337053909171,900.4448754515817,899.3894713028334,214,-27.0
0.8400000000000004,-2.0075071042621225e-05,-2.5384576762183917,0.0,3.1310059226371045,1.0851956278479236e-05,0.0,-8.696398879152009e-05,-8.729768906199729,-6.909943169458852,-5.565630659832189,9.555658268828577e-06,0.0,-0.43043035577565514,-0.26392547416734236,899.964930248056,900.5950947153316,215,-42.0
0.6000000000000002,2.50028293082039e-07,0.631352672278549,0.0,5.351114709028339,2.107217343727541e-06,0.0,-1.1781287289721518e-06,1.6361965714862523,-4.502723713119246,-20.079184376771906,1.8464617213208536e-05,0.0,-0.04319557979958563,-0.496434514367888,900.0685396252275,900.494727795539,216,-30.0
0.8400000000000004,1.8147106415727942e-05,-1.5166718647197945,0.0,4.5185310354434645,6.283150901304136,0.0,0.00010151665585019456,-2.530019628444812,-4.67484529174516,-28.84050392220114,-6.838485714516793e-05,0.0,-0.02232195919527903,-0.3457451089444303,900.3226103584918,20.30237266337683,217,-42.0
0.7800000000000004,-1.0972511633118039e-06,-3.370881784287953,0.0,0.9622976671019146,6.283185220963585,0.0,-3.6384694279272535e-06,-7.482529798904221,-9.255031478151027,-14.385802578855888,6.983482666803812e-08,0.0,-0.24688149047987273,-0.3978354323359512,900.2356516392047,0.14584136314716162,218,-39.0
1.4400000000000008,-2.5050422294947437e-05,-10.041352503820397,0.0,2.338835928303668,7.339715048182427e-06,0.0,-7.592072706452448e-05,-11.127578169594738,-11.71366962750847,-3.9786013126160644,1.1599570884121912e-05,0.0,0.8400080206721648,0.9498508019190542,900.099861144682,899.843398238546,219,-72.0
1.0800000000000005,-2.825276242040493e-06,-4.2265788267863655,0.0,1.2145542232883546,6.283182601543654,0.0,6.336908438020437e-07,-7.143814252066052,-4.881404766742688,-28.747207263797957,-1.117060575796618e-05,0.0,-0.67015568031742,0.24929560424464905,899.7756820653238,-0.4515448026303511,220,-54.0
0.6600000000000003,-5.0683074221610255e-06,1.0981634840108696,0.0,3.5574845488547258,9.437260497513478e-06,0.0,-3.4309101263089846e-05,3.589178162961019,-3.7059113807655852,-19.543929785255497,2.20766409011567e-05,0.0,0.018399097642093097,0.33056939304735444,900.3265277525594,900.0388882191521,221,-33.0
0.5400000000000001,1.1790715540743075e-07,0.5468962547339008,0.0,0.7034295765485119,8.31612650742386e-07,0.0,-2.0985915469251003e-07,1.7954001761737053,-4.643660662266677,-20.068103689944454,1.0523952885441671e-05,0.0,0.10653932592870705,0.511545807963883,899.4325525300956,899.3079178365422,222,-27.0
0.8400000000000004,3.062625091118156e-06,0.2854110921799788,0.0,3.724377022731206,6.283181162979433,0.0,1.4853103206247325e-05,-0.02593981954220148,-4.785248114038159,-28.82747719732578,-4.454112892591109e-06,0.0,0.14342008146111973,0.3741164012489173,899.7374629816395,0.17436356986782697,223,-42.0
1.2600000000000007,-1.8198421636763815e-06,-4.163176359083153,0.0,4.07392152802263,1.8513183990265247e-06,0.0,-9.86472286007049e-06,-10.89842096872579,-5.334410560298837,-6.829867901827898,1.516352988312003e-06,0.0,-0.38693776596772456,-0.22849672806612606,900.174974830872,899.4215244842156,224,-63.0
0.6000000000000002,1.3292382151693036e-07,0.6333267510523923,0.0,4.452734602922501,3.848697716080096e-08,0.0,4.5903439664480543e-07,1.450218161177791,-4.514117381722345,-28.833879383990617,7.84439385955668e-07,0.0,0.05462316917996389,-0.053414349227606024,900.3121157292511,-0.4008637249718128,225,-30.0
0.5400000000000001,-4.3772233202378017e-08,0.5214579268646835,0.0,1.2750160461379973,2.2832720700805e-06,0.0,-2.663500503423661e-06,2.13017079619736,-5.014315591276509,-18.98617932633919,1.9147314615508252e-05,0.0,-0.11375460900820628,-0.5640844657718661,900.114588055107,715.4971084676467,226,-27.0
0.5400000000000001,1.6016260326214703e-07,0.533851408530952,0.0,6.223424217365537,6.283184859049349,0.0,1.081642512298146e-06,1.8464711163270653,-4.460179399928604,-28.82107201837048,-1.6178942840921496e-06,0.0,-0.2769578133743486,0.029349484409260912,900.1617140191481,-0.4687642173269033,227,-27.0
1.1400000000000006,2.3655529556863e-05,-0.19437209678685302,0.0,5.3894854627416535,6.283165048475823,0.0,9.354350127794749e-05,0.05544237594470021,-5.376669023274927,-28.815834240958086,-1.6932234017058274e-05,0.0,0.09045580366584906,0.40646620986415516,899.3916184339521,-0.09296845620115951,228,-57.0
0.6600000000000003,-8.919868837815899e-07,-0.6260937778024355,0.0,2.85805743849712,2.353555057510448e-07,0.0,-3.1253039136016226e-06,-2.4893229069349108,-9.061036324224267,-9.444476730085814,-5.783794863041762e-07,0.0,-0.20555937489682694,0.6328838818231246,899.4308275956182,900.2377531695936,229,-33.0
1.1400000000000006,-2.0392402645600818e-05,0.47706017969319653,0.0,1.5823329608447958,5.32009773568376e-06,0.0,-6.714247149723046e-05,4.224243433676003,-5.5134079562110525,-12.05149053833613,-1.5797436484474899e-06,0.0,-0.24788167460644517,0.00022328049346088258,899.8002688163917,895.6377089769089,230,-57.0
0.5400000000000001,-5.63326651233608e-08,0.46112824041738637,0.0,2.718368936848142,1.1946461331291403e-07,0.0,-6.116334363256318e-07,0.6447285869841318,-7.240125925638169,-14.902871557210148,-6.838345887155606e-07,0.0,-0.23624949039860074,-0.22444600806919943,899.7236156413679,821.5355665465106,231,-27.0
0.5400000000000001,3.6445349930316495e-07,0.5340275154202989,0.0,6.223425352960585,6.283182401918607,0.0,4.009715575949142e-06,1.8465511673399686,-4.461839582473817,-28.811392538478795,-9.564906637031986e-06,0.0,0.3981974630922475,-0.5987010563195578,899.998302985576,0.21427008428307873,232,-27.0
0.5400000000000001,2.472173291620193e-06,0.5338918139480675,0.0,6.201492370476068,6.283173502507708,0.0,2.1092928415476172e-05,1.8466708825209899,-4.42268058189631,-28.813398067406204,-4.119412995680681e-05,0.0,0.22844712289999736,0.42012265012115485,900.1372615529734,0.17631275925771284,233,-27.0
0.6000000000000002,2.737525997977234e-07,0.08053304982518962,0.0,0.008753657158019124,6.283182662227411,0.0,3.461089814041831e-06,0.1647847867567119,-5.447673780854801,-28.65047717237766,-1.606429541617648e-05,0.0,-0.654982812925677,-0.42259210915428813,900.34151644416,0.5485254884835722,234,-30.0
1.0800000000000005,-1.7020258753013068e-05,0.1855825933215605,0.0,6.007489511722245,1.370202589878744e-05,0.0,-8.334020147104971e-05,1.063420411377516,-0.6904202891904027,-8.812211622342788,4.284631416002007e-05,0.0,-0.06835669884686073,0.8269914196669251,899.0464176948102,897.947004763555,235,-54.0
0.6600000000000003,-4.1594769324095035e-06,-0.8545817055029157,0.0,2.8776311290049996,3.0355747364652075e-06,0.0,-2.1460200185971015e-05,-4.6969937408890035,-9.309879926079441,-6.343700090778865,3.5122282376454885e-06,0.0,0.07775903944358879,0.15646057052542045,900.2084445566601,899.9916472636486,236,-33.0
0.8400000000000004,3.809090229039414e-06,0.5459279349968946,0.0,0.0918938590979419,6.283180992455545,0.0,2.1815068624734212e-05,-0.5116257080767903,-3.585133744128535,-12.698117369120421,-1.310749463380741e-05,0.0,0.5434903478054811,-0.2701204887827606,899.7200375547267,899.8468144641188,237,-42.0
3.000000000000002,0.002151816398858874,-1.870129945095965,0.0,3.8464585445036974,6.282957215346904,0.0,0.002866682862275463,-0.2207243965254353,-13.370068864215805,-14.981982793352138,-0.0001357031400621917,0.0,0.44963447694829906,-0.11483157038905509,899.9756957561748,899.6650543376894,238,-150.0
0.7800000000000004,-5.590378617163729e-06,1.9758554791622571,0.0,2.9330132298981866,7.971421154273628e-06,0.0,-3.274906529581891e-05,7.273884729314883,-6.646199228161783,-13.22703710832689,2.4018125555741635e-05,0.0,0.28580766209093444,-0.1749642847138824,900.0985485569403,459.81609638432093,239,-39.0
0.9000000000000005,-6.4375560226026605e-06,-1.6191710046677268,0.0,2.0368774614232343,6.283184447596799,0.0,-1.345653515627582e-05,-2.165198610913233,-11.104795075974707,-4.388931313836191,-1.5622639398716896e-05,0.0,0.9314396400956947,0.113974297459193,900.0834773158721,899.924267988081,240,-45.0
0.5400000000000001,6.545658469781515e-06,-0.2577992659771839,0.0,2.6327914501526415,6.28317283678026,0.0,5.108219020669476e-05,-1.4990126887861288,-9.524762277923601,-4.542119433962146,-3.291086679901709e-05,0.0,-0.10144733552381885,0.008870363635226294,900.596262324715,899.5338909483837,241,-27.0
0.36000000000000004,1.858406930961235e-07,0.9841316433521604,0.0,1.584443761189723,6.283183078088992,0.0,3.2355427005105746e-06,6.333318747061376,-6.54040094323004,-3.213918692073338,-2.172661711687812e-05,0.0,-0.6342362087163413,0.15017869894581978,899.9205339837996,899.5871467725739,242,-18.0
0.4200000000000001,-9.330066101784791e-08,1.6296046620688323,0.0,1.144796366610894,2.0063983541263042e-07,0.0,-7.770635876691178e-07,8.441596878381745,-4.808603829743886,-3.2619631865200547,5.65301562976884e-07,0.0,0.05187843519773831,0.5801810854500691,900.1219019363346,886.0912282262244,243,-21.0
0.7200000000000003,4.391187527083909e-07,0.8306096692353028,0.0,2.3714308198258554,6.2831850357550465,0.0,1.0683511605663585e-06,0.6339932428778867,-10.166960509102918,-4.8670616619952005,-6.4897159836899125e-06,0.0,-0.5649602286146533,0.13618970597323152,899.8792070506554,899.892979125518,244,-36.0
0.7200000000000003,-5.377032148585118e-07,1.6948520025436853,0.0,0.0500864481690968,1.2778289004700127e-07,0.0,-2.3848513278212827e-06,4.302108001041774,-9.1745231652253,-12.788908597658882,-6.671823475030114e-07,0.0,-0.0156438650387882,0.2946337266596949,900.3674372672293,591.7414870589062,245,-36.0
0.36000000000000004,3.196266505190963e-07,0.8966935897512515,0.0,1.7038157519418116,6.28318371859255,0.0,3.822381193313923e-06,5.868808545565785,-7.213782593761801,-3.172346879584176,-8.615146442627604e-06,0.0,-0.26146871320378295,0.01846111189444262,900.3247550174867,900.7112259254777,246,-18.0
0.36000000000000004,1.0208370749696016e-06,-0.29379476824091777,0.0,2.756357463812437,6.283177247667503,0.0,1.4554391327795221e-05,-1.177166116041681,-9.67087422961275,-3.7098147663566756,-5.390161974938428e-05,0.0,-0.5617914630933667,-0.19859306610842614,900.146386916311,900.4458391542919,247,-18.0
0.36000000000000004,-1.876823245565461e-07,0.31764013538899405,0.0,1.7071841135804284,1.4194686217550156e-06,0.0,-2.549999190477108e-06,3.5833231070666347,-8.384083291638616,-5.0272684595077415,1.3117610875863013e-05,0.0,0.06674350599130334,-0.4882273252926191,900.0308661375786,900.0614104525595,248,-18.0
1.4400000000000008,-2.2444040526575447e-05,-5.640265479255403,0.0,1.5430842650505605,3.761102500554614e-06,0.0,-6.282219405681005e-05,-4.5943475643107785,-12.163783328541523,-4.674117663374385,-1.2255029118476712e-05,0.0,0.7632777721651042,0.20003045528570784,900.0108774491321,899.8347217280541,249,-72.0
1.2000000000000006,2.5297976422342162e-05,-3.732861183510862,0.0,2.276613737703661,6.28317577666251,0.0,8.83841521519216e-05,-6.22091720119391,-10.758268643475482,-4.141917775686942,-1.563871952757266e-05,0.0,0.5724204068254517,0.1457886341480942,900.9119047740826,899.6698511850258,250,-60.0
